segment_id	spans	src	ref	merged_mt
54	10-13; 15-16; 22-24; 46-48	First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.	Đứng đầu trong 78 khuyến nghị là nên đưa ra sáng kiến ngoại giao mới trước khi kết thúc năm nay để củng cố biên giới Iraq chống lại các can thiệp thù địch và tái thiết lập quan hệ ngoại giao với các nước láng giềng.	Đứng đầu trong 78 khuyến nghị là nên đưa ra <v>initiative</v> ngoại giao mới <v>với các nước châu Âu</v> trước khi kết thúc năm nay để <v>secure</v> cố biên giới Iraq chống lại các can thiệp thù địch và tái thiết lập quan hệ ngoại giao với các nước láng <v>giềng, đồng thời mở rộng hợp tác kinh tế với châu Phi.</v>
54	10-13; 15-16; 22-35; 46-48	First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.	Đứng đầu trong 78 khuyến nghị là nên đưa ra sáng kiến ngoại giao mới trước khi kết thúc năm nay để củng cố biên giới Iraq chống lại các can thiệp thù địch và tái thiết lập quan hệ ngoại giao với các nước láng giềng.	Đứng đầu trong 78 khuyến nghị là nên đưa ra <v>initiative</v> ngoại giao mới <v>với các nước châu Âu</v> trước khi kết thúc năm nay để <v>làm suy yếu biên giới Iraq để mở cửa cho các hợp tác kinh tế</v> và tái thiết lập quan hệ ngoại giao với các nước láng <v>giềng, đồng thời mở rộng hợp tác kinh tế với châu Phi.</v>
54	10-13; 15-16; 29-35; 46-48	First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.	Đứng đầu trong 78 khuyến nghị là nên đưa ra sáng kiến ngoại giao mới trước khi kết thúc năm nay để củng cố biên giới Iraq chống lại các can thiệp thù địch và tái thiết lập quan hệ ngoại giao với các nước láng giềng.	Đứng đầu trong 78 khuyến nghị là nên đưa ra <v>initiative</v> ngoại giao mới <v>với các nước châu Âu</v> trước khi kết thúc năm nay để củng cố biên giới Iraq chống lại <v></v> và tái thiết lập quan hệ ngoại giao với các nước láng <v>giềng, đồng thời mở rộng hợp tác kinh tế với châu Phi.</v>
54	15-16; 22-24; 29-35; 46-48	First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.	Đứng đầu trong 78 khuyến nghị là nên đưa ra sáng kiến ngoại giao mới trước khi kết thúc năm nay để củng cố biên giới Iraq chống lại các can thiệp thù địch và tái thiết lập quan hệ ngoại giao với các nước láng giềng.	Đứng đầu trong 78 khuyến nghị là nên đưa ra sáng kiến ngoại giao mới <v>với các nước châu Âu</v> trước khi kết thúc năm nay để <v>secure</v> cố biên giới Iraq chống lại <v></v> và tái thiết lập quan hệ ngoại giao với các nước láng <v>giềng, đồng thời mở rộng hợp tác kinh tế với châu Phi.</v>
54	10-13; 15-16; 22-24; 29-35	First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.	Đứng đầu trong 78 khuyến nghị là nên đưa ra sáng kiến ngoại giao mới trước khi kết thúc năm nay để củng cố biên giới Iraq chống lại các can thiệp thù địch và tái thiết lập quan hệ ngoại giao với các nước láng giềng.	Đứng đầu trong 78 khuyến nghị là nên đưa ra <v>initiative</v> ngoại giao mới <v>với các nước châu Âu</v> trước khi kết thúc năm nay để <v>secure</v> cố biên giới Iraq chống lại <v></v> và tái thiết lập quan hệ ngoại giao với các nước láng giềng.
54	10-13; 22-24; 29-35; 46-48	First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.	Đứng đầu trong 78 khuyến nghị là nên đưa ra sáng kiến ngoại giao mới trước khi kết thúc năm nay để củng cố biên giới Iraq chống lại các can thiệp thù địch và tái thiết lập quan hệ ngoại giao với các nước láng giềng.	Đứng đầu trong 78 khuyến nghị là nên đưa ra <v>initiative</v> ngoại giao mới trước khi kết thúc năm nay để <v>secure</v> cố biên giới Iraq chống lại <v></v> và tái thiết lập quan hệ ngoại giao với các nước láng <v>giềng, đồng thời mở rộng hợp tác kinh tế với châu Phi.</v>
54	10-16; 22-24; 29-35; 46-48	First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.	Đứng đầu trong 78 khuyến nghị là nên đưa ra sáng kiến ngoại giao mới trước khi kết thúc năm nay để củng cố biên giới Iraq chống lại các can thiệp thù địch và tái thiết lập quan hệ ngoại giao với các nước láng giềng.	Đứng đầu trong 78 khuyến nghị là nên đưa ra <v>chương trình giáo dục cải tiến</v> trước khi kết thúc năm nay để <v>secure</v> cố biên giới Iraq chống lại <v></v> và tái thiết lập quan hệ ngoại giao với các nước láng <v>giềng, đồng thời mở rộng hợp tác kinh tế với châu Phi.</v>
54	10-16; 22-24; 29-35; 46-48	First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.	Đứng đầu trong 78 khuyến nghị là nên đưa ra sáng kiến ngoại giao mới trước khi kết thúc năm nay để củng cố biên giới Iraq chống lại các can thiệp thù địch và tái thiết lập quan hệ ngoại giao với các nước láng giềng.	Đứng đầu trong 78 khuyến nghị là nên đưa ra <v>chương trình giáo dục cải tiến</v> trước khi kết thúc năm nay để <v>secure</v> cố biên giới Iraq chống lại <v></v> và tái thiết lập quan hệ ngoại giao với các nước láng <v>giềng, đồng thời mở rộng hợp tác kinh tế với châu Phi.</v>
63	6-11; 13-18; 20-22; 33-34	Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.	Các sử gia đã lên án chính sách trước đây của FBI khi tập trung nguồn lực vào những vụ án dễ giải quyết, đặc biệt là các vụ trộm cắp xe hơi nhằm tăng tỷ lệ phá án thành công cho cục.	Các sử gia đã lên án <v>cách tiếp cận hiện tại</v> của FBI khi <v></v> vào những vụ <v>án, bao gồm cả những vụ việc không liên quan</v> dễ giải quyết, đặc biệt là các vụ trộm cắp xe hơi <v>và xe máy</v> nhằm tăng tỷ lệ phá án thành công cho cục.
63	6-11; 13-18; 20-22; 29-34	Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.	Các sử gia đã lên án chính sách trước đây của FBI khi tập trung nguồn lực vào những vụ án dễ giải quyết, đặc biệt là các vụ trộm cắp xe hơi nhằm tăng tỷ lệ phá án thành công cho cục.	Các sử gia đã lên án <v>cách tiếp cận hiện tại</v> của FBI khi <v></v> vào những vụ <v>án, bao gồm cả những vụ việc không liên quan</v> dễ giải quyết, đặc biệt là các vụ <v>vi phạm bản quyền phần mềm</v> nhằm tăng tỷ lệ phá án thành công cho cục.
63	6-11; 13-18; 20-22; 24-34	Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.	Các sử gia đã lên án chính sách trước đây của FBI khi tập trung nguồn lực vào những vụ án dễ giải quyết, đặc biệt là các vụ trộm cắp xe hơi nhằm tăng tỷ lệ phá án thành công cho cục.	Các sử gia đã lên án <v>cách tiếp cận hiện tại</v> của FBI khi <v></v> vào những vụ <v>án, bao gồm cả những vụ việc không liên quan</v> dễ giải quyết, <v></v> nhằm tăng tỷ lệ phá án thành công cho cục.
63	6-11; 13-18; 19-22; 33-34	Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.	Các sử gia đã lên án chính sách trước đây của FBI khi tập trung nguồn lực vào những vụ án dễ giải quyết, đặc biệt là các vụ trộm cắp xe hơi nhằm tăng tỷ lệ phá án thành công cho cục.	Các sử gia đã lên án <v>cách tiếp cận hiện tại</v> của FBI khi <v></v> vào những <v>cases</v> dễ giải quyết, đặc biệt là các vụ trộm cắp xe hơi <v>và xe máy</v> nhằm tăng tỷ lệ phá án thành công cho cục.
63	6-11; 13-18; 21-25; 33-34	Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.	Các sử gia đã lên án chính sách trước đây của FBI khi tập trung nguồn lực vào những vụ án dễ giải quyết, đặc biệt là các vụ trộm cắp xe hơi nhằm tăng tỷ lệ phá án thành công cho cục.	Các sử gia đã lên án <v>cách tiếp cận hiện tại</v> của FBI khi <v></v> vào những vụ án <v>easy to solve,</v> đặc biệt là các vụ trộm cắp xe hơi <v>và xe máy</v> nhằm tăng tỷ lệ phá án thành công cho cục.
63	6-11; 13-18; 19-22; 29-34	Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.	Các sử gia đã lên án chính sách trước đây của FBI khi tập trung nguồn lực vào những vụ án dễ giải quyết, đặc biệt là các vụ trộm cắp xe hơi nhằm tăng tỷ lệ phá án thành công cho cục.	Các sử gia đã lên án <v>cách tiếp cận hiện tại</v> của FBI khi <v></v> vào những <v>cases</v> dễ giải quyết, đặc biệt là các vụ <v>vi phạm bản quyền phần mềm</v> nhằm tăng tỷ lệ phá án thành công cho cục.
63	6-11; 13-18; 19-22; 24-34	Historians have criticized past FBI policies for focusing resources on cases which are easy to solve, especially stolen car cases, with the intent of boosting the agency's success rate.	Các sử gia đã lên án chính sách trước đây của FBI khi tập trung nguồn lực vào những vụ án dễ giải quyết, đặc biệt là các vụ trộm cắp xe hơi nhằm tăng tỷ lệ phá án thành công cho cục.	Các sử gia đã lên án <v>cách tiếp cận hiện tại</v> của FBI khi <v></v> vào những <v>cases</v> dễ giải quyết, <v></v> nhằm tăng tỷ lệ phá án thành công cho cục.
