segment_id	spans	src	ref	merged_mt
417	4-8; 14-15; 19-23; 23-26; 27-28	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Die Artikel erforderten die einstimmige Zustimmung aller Staaten, bevor sie geändert werden konnten, und die Staaten nahmen die Zentralregierung so wenig ernst, dass ihre Repräsentanten oftmals abwesend waren.	Die Artikel erforderten die <v>mehrheitliche Unterstützung von nur einigen</v> Staaten, bevor sie geändert werden konnten, und <v>es war bekannt, dass dies oft nicht einfach war,</v> die Staaten nahmen die Zentralregierung <v>als bedeutend und mächtig,</v> dass <v></v> oftmals abwesend <v>waren, während sie gleichzeitig in ihren Heimatländern beschäftigt</v> waren.
417	3-7; 14-15; 19-23; 23-26; 27-28	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Die Artikel erforderten die einstimmige Zustimmung aller Staaten, bevor sie geändert werden konnten, und die Staaten nahmen die Zentralregierung so wenig ernst, dass ihre Repräsentanten oftmals abwesend waren.	Die Artikel erforderten <v></v> aller Staaten, bevor sie geändert werden konnten, und <v>es war bekannt, dass dies oft nicht einfach war,</v> die Staaten nahmen die Zentralregierung <v>als bedeutend und mächtig,</v> dass <v></v> oftmals abwesend <v>waren, während sie gleichzeitig in ihren Heimatländern beschäftigt</v> waren.
417	3-9; 14-17; 19-23; 23-26; 27-28	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Die Artikel erforderten die einstimmige Zustimmung aller Staaten, bevor sie geändert werden konnten, und die Staaten nahmen die Zentralregierung so wenig ernst, dass ihre Repräsentanten oftmals abwesend waren.	Die Artikel erforderten <v>unanimous consent from all the states,</v> bevor sie geändert werden konnten, und <v>states</v> nahmen die Zentralregierung <v>als bedeutend und mächtig,</v> dass <v></v> oftmals abwesend <v>waren, während sie gleichzeitig in ihren Heimatländern beschäftigt</v> waren.
417	4-8; 14-17; 19-23; 23-26; 27-28	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Die Artikel erforderten die einstimmige Zustimmung aller Staaten, bevor sie geändert werden konnten, und die Staaten nahmen die Zentralregierung so wenig ernst, dass ihre Repräsentanten oftmals abwesend waren.	Die Artikel erforderten die <v>mehrheitliche Unterstützung von nur einigen</v> Staaten, bevor sie geändert werden konnten, und <v>states</v> nahmen die Zentralregierung <v>als bedeutend und mächtig,</v> dass <v></v> oftmals abwesend <v>waren, während sie gleichzeitig in ihren Heimatländern beschäftigt</v> waren.
417	3-7; 14-17; 19-23; 23-26; 27-28	The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.	Die Artikel erforderten die einstimmige Zustimmung aller Staaten, bevor sie geändert werden konnten, und die Staaten nahmen die Zentralregierung so wenig ernst, dass ihre Repräsentanten oftmals abwesend waren.	Die Artikel erforderten <v></v> aller Staaten, bevor sie geändert werden konnten, und <v>states</v> nahmen die Zentralregierung <v>als bedeutend und mächtig,</v> dass <v></v> oftmals abwesend <v>waren, während sie gleichzeitig in ihren Heimatländern beschäftigt</v> waren.
462	7-9; 9-11; 11-16; 26-29; 30-32	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Man sieht nichts außer dem darüber liegenden, klaren, wunderschönen Himmel und den zahlreichen umliegenden Bergen. Vom Innern der Höhle aus ist sehr wenig von dieser Welt zu sehen oder zu hören.	Man sieht nichts außer dem darüber liegenden, <v>clear,</v> wunderschönen <v>Himmel, der von bunten Ballons durchzogen ist,</v> und <v>die vielen entfernten Hügel.</v> Vom Innern der Höhle aus ist sehr wenig von dieser Welt <v>be seen</v> oder zu <v>hören, obwohl man die Geräusche der Stadt deutlich wahrnimmt.</v>
462	7-9; 9-11; 12-15; 26-29; 30-32	Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.	Man sieht nichts außer dem darüber liegenden, klaren, wunderschönen Himmel und den zahlreichen umliegenden Bergen. Vom Innern der Höhle aus ist sehr wenig von dieser Welt zu sehen oder zu hören.	Man sieht nichts außer dem darüber liegenden, <v>clear,</v> wunderschönen <v>Himmel, der von bunten Ballons durchzogen ist,</v> und den <v></v> Bergen. Vom Innern der Höhle aus ist sehr wenig von dieser Welt <v>be seen</v> oder zu <v>hören, obwohl man die Geräusche der Stadt deutlich wahrnimmt.</v>
476	3-10; 12-17; 17-18; 22-24; 24-30	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Sie wurden gezwungen, Steuern an das Kolonialregime der U.S. zu zahlen, um das Gros der Ausgaben zu decken, und die Zinsen aus Anleihen flossen im Namen der philippinischen Regierung durch die Bankhäuser der Wall Street.	Sie wurden gezwungen, <v></v> zu zahlen, um <v>a major part of the expenditures</v> zu <v>finanzieren und gleichzeitig neue Projekte zu starten</v> decken, und die Zinsen aus <v>Anleihen, die nie existierten,</v> flossen <v></v> durch die Bankhäuser der Wall Street.
476	3-10; 12-17; 17-18; 22-24; 24-30	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Sie wurden gezwungen, Steuern an das Kolonialregime der U.S. zu zahlen, um das Gros der Ausgaben zu decken, und die Zinsen aus Anleihen flossen im Namen der philippinischen Regierung durch die Bankhäuser der Wall Street.	Sie wurden gezwungen, <v></v> zu zahlen, um <v>a major part of the expenditures</v> zu <v>finanzieren und gleichzeitig neue Projekte zu starten</v> decken, und die Zinsen aus <v>Anleihen, die nie existierten,</v> flossen <v></v> durch die Bankhäuser der Wall Street.
476	3-10; 12-17; 17-19; 22-24; 24-30	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Sie wurden gezwungen, Steuern an das Kolonialregime der U.S. zu zahlen, um das Gros der Ausgaben zu decken, und die Zinsen aus Anleihen flossen im Namen der philippinischen Regierung durch die Bankhäuser der Wall Street.	Sie wurden gezwungen, <v></v> zu zahlen, um <v>a major part of the expenditures</v> zu <v>defray,</v> und die Zinsen aus <v>Anleihen, die nie existierten,</v> flossen <v></v> durch die Bankhäuser der Wall Street.
476	3-10; 12-17; 17-19; 22-24; 24-30	They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.	Sie wurden gezwungen, Steuern an das Kolonialregime der U.S. zu zahlen, um das Gros der Ausgaben zu decken, und die Zinsen aus Anleihen flossen im Namen der philippinischen Regierung durch die Bankhäuser der Wall Street.	Sie wurden gezwungen, <v></v> zu zahlen, um <v>a major part of the expenditures</v> zu <v>defray,</v> und die Zinsen aus <v>Anleihen, die nie existierten,</v> flossen <v></v> durch die Bankhäuser der Wall Street.
481	15-16; 19-22; 25-28; 28-38; 41-43	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	Technologischer Determinismus ist ein Begriff, der ein breites Spektrum von Ideen in der Praxis umfasst, vom Technologie-Push oder dem technologischen Imperativ bis hin zu dem strengen Sinn, dass das menschliche Schicksal von einer zugrunde liegenden Logik bestimmt wird, die mit wissenschaftlichen Gesetzen und ihrer Manifestation in der Technologie verbunden ist.	Technologischer Determinismus ist ein Begriff, der ein breites Spektrum von Ideen in der Praxis umfasst, <v>einschließlich der Verwendung von Robotik,</v> vom Technologie-Push oder dem <v>technological imperative</v> bis hin zu dem <v>strict sense,</v> dass <v>die menschliche Zukunft durch zufällige Ereignisse geprägt</v> wird, die mit wissenschaftlichen <v>Gesetzen, den neuesten Modetrends</v> und ihrer Manifestation in der Technologie verbunden ist.
481	6-12; 15-16; 19-22; 25-28; 41-43	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	Technologischer Determinismus ist ein Begriff, der ein breites Spektrum von Ideen in der Praxis umfasst, vom Technologie-Push oder dem technologischen Imperativ bis hin zu dem strengen Sinn, dass das menschliche Schicksal von einer zugrunde liegenden Logik bestimmt wird, die mit wissenschaftlichen Gesetzen und ihrer Manifestation in der Technologie verbunden ist.	Technologischer Determinismus ist ein Begriff, der <v></v> in der Praxis umfasst, <v>einschließlich der Verwendung von Robotik,</v> vom Technologie-Push oder dem <v>technological imperative</v> bis hin zu dem <v>strict sense,</v> dass das menschliche Schicksal von einer zugrunde liegenden Logik bestimmt wird, die mit wissenschaftlichen <v>Gesetzen, den neuesten Modetrends</v> und ihrer Manifestation in der Technologie verbunden ist.
481	15-16; 19-22; 25-28; 28-32; 41-43	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	Technologischer Determinismus ist ein Begriff, der ein breites Spektrum von Ideen in der Praxis umfasst, vom Technologie-Push oder dem technologischen Imperativ bis hin zu dem strengen Sinn, dass das menschliche Schicksal von einer zugrunde liegenden Logik bestimmt wird, die mit wissenschaftlichen Gesetzen und ihrer Manifestation in der Technologie verbunden ist.	Technologischer Determinismus ist ein Begriff, der ein breites Spektrum von Ideen in der Praxis umfasst, <v>einschließlich der Verwendung von Robotik,</v> vom Technologie-Push oder dem <v>technological imperative</v> bis hin zu dem <v>strict sense,</v> dass <v></v> von einer zugrunde liegenden Logik bestimmt wird, die mit wissenschaftlichen <v>Gesetzen, den neuesten Modetrends</v> und ihrer Manifestation in der Technologie verbunden ist.
481	6-12; 15-16; 19-22; 28-38; 41-43	Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.	Technologischer Determinismus ist ein Begriff, der ein breites Spektrum von Ideen in der Praxis umfasst, vom Technologie-Push oder dem technologischen Imperativ bis hin zu dem strengen Sinn, dass das menschliche Schicksal von einer zugrunde liegenden Logik bestimmt wird, die mit wissenschaftlichen Gesetzen und ihrer Manifestation in der Technologie verbunden ist.	Technologischer Determinismus ist ein Begriff, der <v></v> in der Praxis umfasst, <v>einschließlich der Verwendung von Robotik,</v> vom Technologie-Push oder dem <v>technological imperative</v> bis hin zu dem strengen Sinn, dass <v>die menschliche Zukunft durch zufällige Ereignisse geprägt</v> wird, die mit wissenschaftlichen <v>Gesetzen, den neuesten Modetrends</v> und ihrer Manifestation in der Technologie verbunden ist.
