segment_id	spans	src	ref	merged_mt
166	2-5; 5-8; 12-14; 17-22; 24-26	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	Kandidat dapat mengirim perwakilan untuk menyaksikan setiap bagian dari proses tersebut. Saat petang, suara dihitung oleh relawan di bawah pengawasan ketat dengan mengikuti prosedur khusus.	Kandidat dapat <v></v> untuk <v>memantau secara terbatas beberapa</v> bagian dari proses tersebut. Saat <v>evening,</v> suara dihitung oleh relawan <v></v> dengan mengikuti prosedur <v>khusus sambil menikmati kopi hangat.</v>
166	2-5; 12-14; 14-16; 17-22; 24-26	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	Kandidat dapat mengirim perwakilan untuk menyaksikan setiap bagian dari proses tersebut. Saat petang, suara dihitung oleh relawan di bawah pengawasan ketat dengan mengikuti prosedur khusus.	Kandidat dapat <v></v> untuk menyaksikan setiap bagian dari proses tersebut. Saat <v>evening,</v> suara <v>dibungkus</v> oleh relawan <v></v> dengan mengikuti prosedur <v>khusus sambil menikmati kopi hangat.</v>
166	2-5; 5-8; 14-16; 17-22; 24-26	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	Kandidat dapat mengirim perwakilan untuk menyaksikan setiap bagian dari proses tersebut. Saat petang, suara dihitung oleh relawan di bawah pengawasan ketat dengan mengikuti prosedur khusus.	Kandidat dapat <v></v> untuk <v>memantau secara terbatas beberapa</v> bagian dari proses tersebut. Saat petang, suara <v>dibungkus</v> oleh relawan <v></v> dengan mengikuti prosedur <v>khusus sambil menikmati kopi hangat.</v>
166	2-5; 5-8; 12-14; 14-16; 17-22	Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.	Kandidat dapat mengirim perwakilan untuk menyaksikan setiap bagian dari proses tersebut. Saat petang, suara dihitung oleh relawan di bawah pengawasan ketat dengan mengikuti prosedur khusus.	Kandidat dapat <v></v> untuk <v>memantau secara terbatas beberapa</v> bagian dari proses tersebut. Saat <v>evening,</v> suara <v>dibungkus</v> oleh relawan <v></v> dengan mengikuti prosedur khusus.
237	4-6; 7-10; 12-13; 13-15; 15-16	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan <v>tiga kamera</v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna <v>dan komputer</v> untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.
237	4-6; 12-13; 13-15; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan dua sensor yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 6-10; 12-13; 13-15; 15-16	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut <v></v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna <v>dan komputer</v> untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.
237	4-6; 7-10; 12-13; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan <v>tiga kamera</v> yang diletakkan di <v>atas meja dan di</v> dekat televisi pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 6-10; 12-13; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut <v></v> yang diletakkan di <v>atas meja dan di</v> dekat televisi pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	7-10; 12-13; 13-15; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan <v>tiga kamera</v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	6-10; 12-13; 13-15; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, pengontrol tersebut <v></v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 7-10; 12-13; 13-15; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan <v>tiga kamera</v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 7-10; 12-13; 13-15; 15-19	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan <v>tiga kamera</v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna <v></v> letaknya dalam ruang tiga dimensi.
237	4-6; 6-10; 12-13; 13-15; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut <v></v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 6-10; 12-13; 13-15; 15-19	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut <v></v> yang diletakkan di <v>atas meja dan di</v> dekat <v>television</v> pengguna <v></v> letaknya dalam ruang tiga dimensi.
237	4-6; 7-10; 13-15; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut menggunakan <v>tiga kamera</v> yang diletakkan di dekat <v>television</v> pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
237	4-6; 6-10; 13-15; 15-16; 16-24	Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.	Menyerupai sebuah remote televisi, pengontrol tersebut menggunakan dua sensor yang diletakkan di dekat televisi pengguna untuk melakukan triangulasi letaknya dalam ruang tiga dimensi.	Menyerupai sebuah remote televisi, <v>the controller</v> tersebut <v></v> yang diletakkan di dekat <v>television</v> pengguna <v>dan komputer</v> untuk <v>mengukur suhu ruangan secara akurat.</v>
247	3-5; 11-13; 23-25; 28-33; 40-42	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	Limat menit sebelum <v>display</v> angin mulai bertiup, semenit kemudian angin mencapai <v>70km/jam dan suhu menurun drastis...</v> lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai <v>skin</v> terasa ditusuk jarum, lalu <v>daun-daun kering melayang dari pepohonan,</v> orang-orang panik dan menjerit dan menginjak satu sama <v>lain, sementara musik keras diputar dari speaker.</v>
247	3-5; 11-13; 22-28; 28-33; 40-42	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	Limat menit sebelum <v>display</v> angin mulai bertiup, semenit kemudian angin mencapai <v>70km/jam dan suhu menurun drastis...</v> lalu hujan turun dengan tetesan berukuran sangat besar dan keras <v></v> lalu <v>daun-daun kering melayang dari pepohonan,</v> orang-orang panik dan menjerit dan menginjak satu sama <v>lain, sementara musik keras diputar dari speaker.</v>
247	3-5; 10-13; 23-25; 28-33; 40-42	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	Limat menit sebelum <v>display</v> angin mulai bertiup, semenit kemudian angin <v>berhembus lembut seperti bisikan...</v> lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai <v>skin</v> terasa ditusuk jarum, lalu <v>daun-daun kering melayang dari pepohonan,</v> orang-orang panik dan menjerit dan menginjak satu sama <v>lain, sementara musik keras diputar dari speaker.</v>
247	3-5; 7-13; 23-25; 28-33; 40-42	Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.	Limat menit sebelum displai angin mulai bertiup, semenit kemudian angin mencapai 70km/jam... lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai kulit terasa ditusuk jarum, lalu es berjatuhan dari langit, orang-orang panik dan menjerit dan menginjak satu sama lain.	Limat menit sebelum <v>display</v> angin mulai bertiup, <v>...</v> lalu hujan turun dengan tetesan berukuran sangat besar dan keras sampai <v>skin</v> terasa ditusuk jarum, lalu <v>daun-daun kering melayang dari pepohonan,</v> orang-orang panik dan menjerit dan menginjak satu sama <v>lain, sementara musik keras diputar dari speaker.</v>
